777.5	0.4404
777.6	0.4404
777.7	0.4403
777.8	0.4403
777.9	0.4402
778.0	0.4402
778.1	0.4401
778.2	0.4401
778.3	0.4400
778.4	0.4400
778.5	0.4399
778.6	0.4399
778.7	0.4398
778.8	0.4398
778.9	0.4397
779.0	0.4397
779.1	0.4396
779.2	0.4395
779.3	0.4395
779.4	0.4394
779.5	0.4394
779.6	0.4393
779.7	0.4393
779.8	0.4392
779.9	0.4392
780.0	0.4391
780.1	0.4391
780.2	0.4390
780.3	0.4390
780.4	0.4389
780.5	0.4389
780.6	0.4388
780.7	0.4388
780.8	0.4387
780.9	0.4386
781.0	0.4386
781.1	0.4385
781.2	0.4385
781.3	0.4384
781.4	0.4384
781.5	0.4383
781.6	0.4383
781.7	0.4382
781.8	0.4382
781.9	0.4381
782.0	0.4381
782.1	0.4380
782.2	0.4380
782.3	0.4379
782.4	0.4379
782.5	0.4378
782.6	0.4377
782.7	0.4377
782.8	0.4376
782.9	0.4376
783.0	0.4375
783.1	0.4375
783.2	0.4374
783.3	0.4374
783.4	0.4373
783.5	0.4373
783.6	0.4372
783.7	0.4372
783.8	0.4371
783.9	0.4371
784.0	0.4370
784.1	0.4370
784.2	0.4369
784.3	0.4368
784.4	0.4368
784.5	0.4367
784.6	0.4367
784.7	0.4366
784.8	0.4366
784.9	0.4365
785.0	0.4365
785.1	0.4364
785.2	0.4364
785.3	0.4363
785.4	0.4363
785.5	0.4362
785.6	0.4362
785.7	0.4361
785.8	0.4361
785.9	0.4360
786.0	0.4360
786.1	0.4359
786.2	0.4358
786.3	0.4358
786.4	0.4357
786.5	0.4357
786.6	0.4356
786.7	0.4356
786.8	0.4355
786.9	0.4355
787.0	0.4354
787.1	0.4354
787.2	0.4353
787.3	0.4353
787.4	0.4352
787.5	0.4352
787.6	0.4351
787.7	0.4351
787.8	0.4350
787.9	0.4350
788.0	0.4349
788.1	0.4348
788.2	0.4348
788.3	0.4347
788.4	0.4347
788.5	0.4346
788.6	0.4346
788.7	0.4345
788.8	0.4345
788.9	0.4344
789.0	0.4344
789.1	0.4343
789.2	0.4343
789.3	0.4342
789.4	0.4342
789.5	0.4341
789.6	0.4341
789.7	0.4340
789.8	0.4340
789.9	0.4339
790.0	0.4338
790.1	0.4338
790.2	0.4337
790.3	0.4337
790.4	0.4336
790.5	0.4336
790.6	0.4335
790.7	0.4335
790.8	0.4334
790.9	0.4334
791.0	0.4333
791.1	0.4333
791.2	0.4332
791.3	0.4332
791.4	0.4331
791.5	0.4331
791.6	0.4330
791.7	0.4330
791.8	0.4329
791.9	0.4329
792.0	0.4328
792.1	0.4328
792.2	0.4327
792.3	0.4326
792.4	0.4326
792.5	0.4325
792.6	0.4325
792.7	0.4324
792.8	0.4324
792.9	0.4323
793.0	0.4323
793.1	0.4322
793.2	0.4322
793.3	0.4321
793.4	0.4321
793.5	0.4320
793.6	0.4320
793.7	0.4319
793.8	0.4319
793.9	0.4318
794.0	0.4318
794.1	0.4317
794.2	0.4317
794.3	0.4316
794.4	0.4316
794.5	0.4315
794.6	0.4315
794.7	0.4314
794.8	0.4313
794.9	0.4313
795.0	0.4312
795.1	0.4312
795.2	0.4311
795.3	0.4311
795.4	0.4310
795.5	0.4310
795.6	0.4309
795.7	0.4309
795.8	0.4308
795.9	0.4308
796.0	0.4307
796.1	0.4307
796.2	0.4306
796.3	0.4306
796.4	0.4305
796.5	0.4305
796.6	0.4304
796.7	0.4304
796.8	0.4303
796.9	0.4303
797.0	0.4302
797.1	0.4302
797.2	0.4301
797.3	0.4301
797.4	0.4300
797.5	0.4300
797.6	0.4299
797.7	0.4299
797.8	0.4298
797.9	0.4298
798.0	0.4297
798.1	0.4297
798.2	0.4296
798.3	0.4295
798.4	0.4295
798.5	0.4294
798.6	0.4294
798.7	0.4293
798.8	0.4293
798.9	0.4292
799.0	0.4292
799.1	0.4291
799.2	0.4291
799.3	0.4290
799.4	0.4290
799.5	0.4289
799.6	0.4289
799.7	0.4288
799.8	0.4288
799.9	0.4287
800.0	0.4287
800.1	0.4286
800.2	0.4286
800.3	0.4285
800.4	0.4285
800.5	0.4284
800.6	0.4284
800.7	0.4283
800.8	0.4283
800.9	0.4282
801.0	0.4282
801.1	0.4281
801.2	0.4281
801.3	0.4280
801.4	0.4280
801.5	0.4279
801.6	0.4279
801.7	0.4278
801.8	0.4278
801.9	0.4277
802.0	0.4277
802.1	0.4276
802.2	0.4276
802.3	0.4275
802.4	0.4275
802.5	0.4274
802.6	0.4274
802.7	0.4273
802.8	0.4273
802.9	0.4272
803.0	0.4272
803.1	0.4271
803.2	0.4271
803.3	0.4270
803.4	0.4270
803.5	0.4269
803.6	0.4269
803.7	0.4268
803.8	0.4268
803.9	0.4267
804.0	0.4267
804.1	0.4266
804.2	0.4266
804.3	0.4265
804.4	0.4265
804.5	0.4264
804.6	0.4264
804.7	0.4263
804.8	0.4263
804.9	0.4262
805.0	0.4262
805.1	0.4261
805.2	0.4261
805.3	0.4260
805.4	0.4260
805.5	0.4259
805.6	0.4259
805.7	0.4258
805.8	0.4258
805.9	0.4257
806.0	0.4257
806.1	0.4256
806.2	0.4256
806.3	0.4255
806.4	0.4255
806.5	0.4254
806.6	0.4254
806.7	0.4253
806.8	0.4253
806.9	0.4252
807.0	0.4252
807.1	0.4251
807.2	0.4251
807.3	0.4250
807.4	0.4250
807.5	0.4249
807.6	0.4249
807.7	0.4248
807.8	0.4248
807.9	0.4247
808.0	0.4247
808.1	0.4246
808.2	0.4246
808.3	0.4245
808.4	0.4245
808.5	0.4244
808.6	0.4244
808.7	0.4243
808.8	0.4243
808.9	0.4242
809.0	0.4242
809.1	0.4242
809.2	0.4241
809.3	0.4241
809.4	0.4240
809.5	0.4240
809.6	0.4239
809.7	0.4239
809.8	0.4238
809.9	0.4238
810.0	0.4237
810.1	0.4237
810.2	0.4236
810.3	0.4236
810.4	0.4235
810.5	0.4235
810.6	0.4234
810.7	0.4234
810.8	0.4233
810.9	0.4233
811.0	0.4232
811.1	0.4232
811.2	0.4231
811.3	0.4231
811.4	0.4230
811.5	0.4230
811.6	0.4229
811.7	0.4229
811.8	0.4228
811.9	0.4228
812.0	0.4228
812.1	0.4227
812.2	0.4227
812.3	0.4226
812.4	0.4226
812.5	0.4225
812.6	0.4225
812.7	0.4224
812.8	0.4224
812.9	0.4223
813.0	0.4223
813.1	0.4222
813.2	0.4222
813.3	0.4221
813.4	0.4221
813.5	0.4220
813.6	0.4220
813.7	0.4219
813.8	0.4219
813.9	0.4219
814.0	0.4218
814.1	0.4218
814.2	0.4217
814.3	0.4217
814.4	0.4216
814.5	0.4216
814.6	0.4215
814.7	0.4215
814.8	0.4214
814.9	0.4214
815.0	0.4213
815.1	0.4213
815.2	0.4212
815.3	0.4212
815.4	0.4212
815.5	0.4211
815.6	0.4211
815.7	0.4210
815.8	0.4210
815.9	0.4209
816.0	0.4209
816.1	0.4208
816.2	0.4208
816.3	0.4207
816.4	0.4207
816.5	0.4206
816.6	0.4206
816.7	0.4205
816.8	0.4205
816.9	0.4205
817.0	0.4204
817.1	0.4204
817.2	0.4203
817.3	0.4203
817.4	0.4202
817.5	0.4202
817.6	0.4201
817.7	0.4201
817.8	0.4200
817.9	0.4200
818.0	0.4200
818.1	0.4199
818.2	0.4199
818.3	0.4198
818.4	0.4198
818.5	0.4197
818.6	0.4197
818.7	0.4196
818.8	0.4196
818.9	0.4195
819.0	0.4195
819.1	0.4195
819.2	0.4194
819.3	0.4194
819.4	0.4193
819.5	0.4193
819.6	0.4192
819.7	0.4192
819.8	0.4191
819.9	0.4191
820.0	0.4191
820.1	0.4190
820.2	0.4190
820.3	0.4189
820.4	0.4189
820.5	0.4188
820.6	0.4188
820.7	0.4187
820.8	0.4187
820.9	0.4186
821.0	0.4186
821.1	0.4186
821.2	0.4185
821.3	0.4185
821.4	0.4184
821.5	0.4184
821.6	0.4183
821.7	0.4183
821.8	0.4183
821.9	0.4182
822.0	0.4182
822.1	0.4181
822.2	0.4181
822.3	0.4180
822.4	0.4180
822.5	0.4179
822.6	0.4179
822.7	0.4179
822.8	0.4178
822.9	0.4178
823.0	0.4177
823.1	0.4177
823.2	0.4176
823.3	0.4176
823.4	0.4176
823.5	0.4175
823.6	0.4175
823.7	0.4174
823.8	0.4174
823.9	0.4173
824.0	0.4173
824.1	0.4172
824.2	0.4172
824.3	0.4172
824.4	0.4171
824.5	0.4171
824.6	0.4170
824.7	0.4170
824.8	0.4169
824.9	0.4169
825.0	0.4169
825.1	0.4168
825.2	0.4168
825.3	0.4167
825.4	0.4167
825.5	0.4167
825.6	0.4166
825.7	0.4166
825.8	0.4165
825.9	0.4165
826.0	0.4164
826.1	0.4164
826.2	0.4164
826.3	0.4163
826.4	0.4163
826.5	0.4162
826.6	0.4162
826.7	0.4161
826.8	0.4161
826.9	0.4161
827.0	0.4160
827.1	0.4160
827.2	0.4159
827.3	0.4159
827.4	0.4159
827.5	0.4158
827.6	0.4158
827.7	0.4157
827.8	0.4157
827.9	0.4156
828.0	0.4156
828.1	0.4156
828.2	0.4155
828.3	0.4155
828.4	0.4154
828.5	0.4154
828.6	0.4154
828.7	0.4153
828.8	0.4153
828.9	0.4152
829.0	0.4152
829.1	0.4152
829.2	0.4151
829.3	0.4151
829.4	0.4150
829.5	0.4150
829.6	0.4150
829.7	0.4149
829.8	0.4149
829.9	0.4148
830.0	0.4148
830.1	0.4147
830.2	0.4147
830.3	0.4147
830.4	0.4146
830.5	0.4146
830.6	0.4145
830.7	0.4145
830.8	0.4145
830.9	0.4144
831.0	0.4144
831.1	0.4143
831.2	0.4143
831.3	0.4143
831.4	0.4142
831.5	0.4142
831.6	0.4142
831.7	0.4141
831.8	0.4141
831.9	0.4140
832.0	0.4140
832.1	0.4140
832.2	0.4139
832.3	0.4139
832.4	0.4138
832.5	0.4138
832.6	0.4138
832.7	0.4137
832.8	0.4137
832.9	0.4136
833.0	0.4136
833.1	0.4136
833.2	0.4135
833.3	0.4135
833.4	0.4134
833.5	0.4134
833.6	0.4134
833.7	0.4133
833.8	0.4133
833.9	0.4133
834.0	0.4132
834.1	0.4132
834.2	0.4131
834.3	0.4131
834.4	0.4131
834.5	0.4130
834.6	0.4130
834.7	0.4130
834.8	0.4129
834.9	0.4129
835.0	0.4128
835.1	0.4128
835.2	0.4128
835.3	0.4127
835.4	0.4127
835.5	0.4127
835.6	0.4126
835.7	0.4126
835.8	0.4125
835.9	0.4125
836.0	0.4125
836.1	0.4124
836.2	0.4124
836.3	0.4124
836.4	0.4123
836.5	0.4123
836.6	0.4122
836.7	0.4122
836.8	0.4122
836.9	0.4121
837.0	0.4121
837.1	0.4121
837.2	0.4120
837.3	0.4120
837.4	0.4120
837.5	0.4119
837.6	0.4119
837.7	0.4118
837.8	0.4118
837.9	0.4118
838.0	0.4117
838.1	0.4117
838.2	0.4117
838.3	0.4116
838.4	0.4116
838.5	0.4116
838.6	0.4115
838.7	0.4115
838.8	0.4115
838.9	0.4114
839.0	0.4114
839.1	0.4113
839.2	0.4113
839.3	0.4113
839.4	0.4112
839.5	0.4112
839.6	0.4112
839.7	0.4111
839.8	0.4111
839.9	0.4111
840.0	0.4110
840.1	0.4110
840.2	0.4110
840.3	0.4109
840.4	0.4109
840.5	0.4109
840.6	0.4108
840.7	0.4108
840.8	0.4108
840.9	0.4107
841.0	0.4107
841.1	0.4107
841.2	0.4106
841.3	0.4106
841.4	0.4106
841.5	0.4105
841.6	0.4105
841.7	0.4104
841.8	0.4104
841.9	0.4104
842.0	0.4103
842.1	0.4103
842.2	0.4103
842.3	0.4102
842.4	0.4102
842.5	0.4102
842.6	0.4101
842.7	0.4101
842.8	0.4101
842.9	0.4100
843.0	0.4100
843.1	0.4100
843.2	0.4100
843.3	0.4099
843.4	0.4099
843.5	0.4099
843.6	0.4098
843.7	0.4098
843.8	0.4098
843.9	0.4097
844.0	0.4097
844.1	0.4097
844.2	0.4096
844.3	0.4096
844.4	0.4096
844.5	0.4095
844.6	0.4095
844.7	0.4095
844.8	0.4094
844.9	0.4094
845.0	0.4094
845.1	0.4093
845.2	0.4093
845.3	0.4093
845.4	0.4092
845.5	0.4092
845.6	0.4092
845.7	0.4092
845.8	0.4091
845.9	0.4091
846.0	0.4091
846.1	0.4090
846.2	0.4090
846.3	0.4090
846.4	0.4089
846.5	0.4089
846.6	0.4089
846.7	0.4088
846.8	0.4088
846.9	0.4088
847.0	0.4088
847.1	0.4087
847.2	0.4087
847.3	0.4087
847.4	0.4086
847.5	0.4086
847.6	0.4086
847.7	0.4085
847.8	0.4085
847.9	0.4085
848.0	0.4085
848.1	0.4084
848.2	0.4084
848.3	0.4084
848.4	0.4083
848.5	0.4083
848.6	0.4083
848.7	0.4082
848.8	0.4082
848.9	0.4082
849.0	0.4082
849.1	0.4081
849.2	0.4081
849.3	0.4081
849.4	0.4080
849.5	0.4080
849.6	0.4080
849.7	0.4080
849.8	0.4079
849.9	0.4079
850.0	0.4079
850.1	0.4078
850.2	0.4078
850.3	0.4078
850.4	0.4078
850.5	0.4077
850.6	0.4077
850.7	0.4077
850.8	0.4077
850.9	0.4076
851.0	0.4076
851.1	0.4076
851.2	0.4075
851.3	0.4075
851.4	0.4075
851.5	0.4075
851.6	0.4074
851.7	0.4074
851.8	0.4074
851.9	0.4074
852.0	0.4073
852.1	0.4073
852.2	0.4073
852.3	0.4072
852.4	0.4072
852.5	0.4072
852.6	0.4072
852.7	0.4071
852.8	0.4071
852.9	0.4071
853.0	0.4071
853.1	0.4070
853.2	0.4070
853.3	0.4070
853.4	0.4070
853.5	0.4069
853.6	0.4069
853.7	0.4069
853.8	0.4069
853.9	0.4068
854.0	0.4068
854.1	0.4068
854.2	0.4068
854.3	0.4067
854.4	0.4067
854.5	0.4067
854.6	0.4067
854.7	0.4066
854.8	0.4066
854.9	0.4066
855.0	0.4066
855.1	0.4065
855.2	0.4065
855.3	0.4065
855.4	0.4065
855.5	0.4064
855.6	0.4064
855.7	0.4064
855.8	0.4064
855.9	0.4063
856.0	0.4063
856.1	0.4063
856.2	0.4063
856.3	0.4062
856.4	0.4062
856.5	0.4062
856.6	0.4062
856.7	0.4061
856.8	0.4061
856.9	0.4061
857.0	0.4061
857.1	0.4061
857.2	0.4060
857.3	0.4060
857.4	0.4060
857.5	0.4060
857.6	0.4059
857.7	0.4059
857.8	0.4059
857.9	0.4059
858.0	0.4059
858.1	0.4058
858.2	0.4058
858.3	0.4058
858.4	0.4058
858.5	0.4057
858.6	0.4057
858.7	0.4057
858.8	0.4057
858.9	0.4057
859.0	0.4056
859.1	0.4056
859.2	0.4056
859.3	0.4056
859.4	0.4055
859.5	0.4055
859.6	0.4055
859.7	0.4055
859.8	0.4055
859.9	0.4054
860.0	0.4054
860.1	0.4054
860.2	0.4054
860.3	0.4054
860.4	0.4053
860.5	0.4053
860.6	0.4053
860.7	0.4053
860.8	0.4053
860.9	0.4052
861.0	0.4052
861.1	0.4052
861.2	0.4052
861.3	0.4052
861.4	0.4051
861.5	0.4051
861.6	0.4051
861.7	0.4051
861.8	0.4051
861.9	0.4050
862.0	0.4050
862.1	0.4050
862.2	0.4050
862.3	0.4050
862.4	0.4050
862.5	0.4049
862.6	0.4049
862.7	0.4049
862.8	0.4049
862.9	0.4049
863.0	0.4048
863.1	0.4048
863.2	0.4048
863.3	0.4048
863.4	0.4048
863.5	0.4048
863.6	0.4047
863.7	0.4047
863.8	0.4047
863.9	0.4047
864.0	0.4047
864.1	0.4046
864.2	0.4046
864.3	0.4046
864.4	0.4046
864.5	0.4046
864.6	0.4046
864.7	0.4045
864.8	0.4045
864.9	0.4045
865.0	0.4045
865.1	0.4045
865.2	0.4045
865.3	0.4044
865.4	0.4044
865.5	0.4044
865.6	0.4044
865.7	0.4044
865.8	0.4044
865.9	0.4043
866.0	0.4043
866.1	0.4043
866.2	0.4043
866.3	0.4043
866.4	0.4043
866.5	0.4043
866.6	0.4042
866.7	0.4042
866.8	0.4042
866.9	0.4042
867.0	0.4042
867.1	0.4042
867.2	0.4042
867.3	0.4041
867.4	0.4041
867.5	0.4041
867.6	0.4041
867.7	0.4041
867.8	0.4041
867.9	0.4041
868.0	0.4040
868.1	0.4040
868.2	0.4040
868.3	0.4040
868.4	0.4040
868.5	0.4040
868.6	0.4040
868.7	0.4039
868.8	0.4039
868.9	0.4039
869.0	0.4039
869.1	0.4039
869.2	0.4039
869.3	0.4039
869.4	0.4038
869.5	0.4038
869.6	0.4038
869.7	0.4038
869.8	0.4038
869.9	0.4038
870.0	0.4038
870.1	0.4038
870.2	0.4038
870.3	0.4037
870.4	0.4037
870.5	0.4037
870.6	0.4037
870.7	0.4037
870.8	0.4037
870.9	0.4037
871.0	0.4037
871.1	0.4036
871.2	0.4036
871.3	0.4036
871.4	0.4036
871.5	0.4036
871.6	0.4036
871.7	0.4036
871.8	0.4036
871.9	0.4036
872.0	0.4036
872.1	0.4035
872.2	0.4035
872.3	0.4035
872.4	0.4035
872.5	0.4035
872.6	0.4035
872.7	0.4035
872.8	0.4035
872.9	0.4035
873.0	0.4035
873.1	0.4034
873.2	0.4034
873.3	0.4034
873.4	0.4034
873.5	0.4034
873.6	0.4034
873.7	0.4034
873.8	0.4034
873.9	0.4034
874.0	0.4034
874.1	0.4034
874.2	0.4033
874.3	0.4033
874.4	0.4033
874.5	0.4033
874.6	0.4033
874.7	0.4033
874.8	0.4033
874.9	0.4033
875.0	0.4033
875.1	0.4033
875.2	0.4033
875.3	0.4033
875.4	0.4033
875.5	0.4032
875.6	0.4032
875.7	0.4032
875.8	0.4032
875.9	0.4032
876.0	0.4032
876.1	0.4032
876.2	0.4032
876.3	0.4032
876.4	0.4032
876.5	0.4032
876.6	0.4032
876.7	0.4032
876.8	0.4032
876.9	0.4032
877.0	0.4032
877.1	0.4031
877.2	0.4031
877.3	0.4031
877.4	0.4031
877.5	0.4031
877.6	0.4031
877.7	0.4031
877.8	0.4031
877.9	0.4031
878.0	0.4031
878.1	0.4031
878.2	0.4031
878.3	0.4031
878.4	0.4031
878.5	0.4031
878.6	0.4031
878.7	0.4031
878.8	0.4031
878.9	0.4031
879.0	0.4031
879.1	0.4031
879.2	0.4031
879.3	0.4031
879.4	0.4030
879.5	0.4030
879.6	0.4030
879.7	0.4030
879.8	0.4030
879.9	0.4030
880.0	0.4030
880.1	0.4030
880.2	0.4030
880.3	0.4030
880.4	0.4030
880.5	0.4030
880.6	0.4030
880.7	0.4030
880.8	0.4030
880.9	0.4030
881.0	0.4030
881.1	0.4030
881.2	0.4030
881.3	0.4030
881.4	0.4030
881.5	0.4030
881.6	0.4030
881.7	0.4030
881.8	0.4030
881.9	0.4030
882.0	0.4030
882.1	0.4030
882.2	0.4030
882.3	0.4030
882.4	0.4030
882.5	0.4030
882.6	0.4030
882.7	0.4030
882.8	0.4030
882.9	0.4030
883.0	0.4030
883.1	0.4030
883.2	0.4030
883.3	0.4030
883.4	0.4030
883.5	0.4030
883.6	0.4030
883.7	0.4030
883.8	0.4030
883.9	0.4030
884.0	0.4030
884.1	0.4030
884.2	0.4030
884.3	0.4030
884.4	0.4030
884.5	0.4030
884.6	0.4030
884.7	0.4030
884.8	0.4030
884.9	0.4030
885.0	0.4030
885.1	0.4030
885.2	0.4030
885.3	0.4030
885.4	0.4030
885.5	0.4030
885.6	0.4030
885.7	0.4031
885.8	0.4031
885.9	0.4031
886.0	0.4031
886.1	0.4031
886.2	0.4031
886.3	0.4031
886.4	0.4031
886.5	0.4031
886.6	0.4031
886.7	0.4031
886.8	0.4031
886.9	0.4031
887.0	0.4031
887.1	0.4031
887.2	0.4031
887.3	0.4031
887.4	0.4031
887.5	0.4031
887.6	0.4031
887.7	0.4031
887.8	0.4031
887.9	0.4031
888.0	0.4032
888.1	0.4032
888.2	0.4032
888.3	0.4032
888.4	0.4032
888.5	0.4032
888.6	0.4032
888.7	0.4032
888.8	0.4032
888.9	0.4032
889.0	0.4032
889.1	0.4032
889.2	0.4032
889.3	0.4032
889.4	0.4032
889.5	0.4033
889.6	0.4033
889.7	0.4033
889.8	0.4033
889.9	0.4033
890.0	0.4033
890.1	0.4033
890.2	0.4033
890.3	0.4033
890.4	0.4033
890.5	0.4033
890.6	0.4033
890.7	0.4034
890.8	0.4034
890.9	0.4034
891.0	0.4034
891.1	0.4034
891.2	0.4034
891.3	0.4034
891.4	0.4034
891.5	0.4034
891.6	0.4034
891.7	0.4034
891.8	0.4035
891.9	0.4035
892.0	0.4035
892.1	0.4035
892.2	0.4035
892.3	0.4035
892.4	0.4035
892.5	0.4035
892.6	0.4035
892.7	0.4035
892.8	0.4036
892.9	0.4036
893.0	0.4036
893.1	0.4036
893.2	0.4036
893.3	0.4036
893.4	0.4036
893.5	0.4036
893.6	0.4037
893.7	0.4037
893.8	0.4037
893.9	0.4037
894.0	0.4037
894.1	0.4037
894.2	0.4037
894.3	0.4037
894.4	0.4038
894.5	0.4038
894.6	0.4038
894.7	0.4038
894.8	0.4038
894.9	0.4038
895.0	0.4038
895.1	0.4038
895.2	0.4039
895.3	0.4039
895.4	0.4039
895.5	0.4039
895.6	0.4039
895.7	0.4039
895.8	0.4039
895.9	0.4040
896.0	0.4040
896.1	0.4040
896.2	0.4040
896.3	0.4040
896.4	0.4040
896.5	0.4040
896.6	0.4041
896.7	0.4041
896.8	0.4041
896.9	0.4041
897.0	0.4041
897.1	0.4041
897.2	0.4042
897.3	0.4042
897.4	0.4042
897.5	0.4042
897.6	0.4042
897.7	0.4042
897.8	0.4043
897.9	0.4043
898.0	0.4043
898.1	0.4043
898.2	0.4043
898.3	0.4043
898.4	0.4044
898.5	0.4044
898.6	0.4044
898.7	0.4044
898.8	0.4044
898.9	0.4044
899.0	0.4045
899.1	0.4045
899.2	0.4045
899.3	0.4045
899.4	0.4045
899.5	0.4046
899.6	0.4046
899.7	0.4046
899.8	0.4046
899.9	0.4046
900.0	0.4047
900.1	0.4047
900.2	0.4047
900.3	0.4047
900.4	0.4047
900.5	0.4048
900.6	0.4048
900.7	0.4048
900.8	0.4048
900.9	0.4048
901.0	0.4049
901.1	0.4049
901.2	0.4049
901.3	0.4049
901.4	0.4049
901.5	0.4050
901.6	0.4050
901.7	0.4050
901.8	0.4050
901.9	0.4050
902.0	0.4051
902.1	0.4051
902.2	0.4051
902.3	0.4051
902.4	0.4052
902.5	0.4052
902.6	0.4052
902.7	0.4052
902.8	0.4053
902.9	0.4053
903.0	0.4053
903.1	0.4053
903.2	0.4053
903.3	0.4054
903.4	0.4054
903.5	0.4054
903.6	0.4054
903.7	0.4055
903.8	0.4055
903.9	0.4055
904.0	0.4055
904.1	0.4056
904.2	0.4056
904.3	0.4056
904.4	0.4056
904.5	0.4057
904.6	0.4057
904.7	0.4057
904.8	0.4057
904.9	0.4058
905.0	0.4058
905.1	0.4058
905.2	0.4058
905.3	0.4059
905.4	0.4059
905.5	0.4059
905.6	0.4059
905.7	0.4060
905.8	0.4060
905.9	0.4060
906.0	0.4060
906.1	0.4061
906.2	0.4061
906.3	0.4061
906.4	0.4062
906.5	0.4062
906.6	0.4062
906.7	0.4062
906.8	0.4063
906.9	0.4063
907.0	0.4063
907.1	0.4064
907.2	0.4064
907.3	0.4064
907.4	0.4064
907.5	0.4065
907.6	0.4065
907.7	0.4065
907.8	0.4066
907.9	0.4066
908.0	0.4066
908.1	0.4066
908.2	0.4067
908.3	0.4067
908.4	0.4067
908.5	0.4068
908.6	0.4068
908.7	0.4068
908.8	0.4069
908.9	0.4069
909.0	0.4069
909.1	0.4069
909.2	0.4070
909.3	0.4070
909.4	0.4070
909.5	0.4071
909.6	0.4071
909.7	0.4071
909.8	0.4072
909.9	0.4072
910.0	0.4072
910.1	0.4073
910.2	0.4073
910.3	0.4073
910.4	0.4074
910.5	0.4074
910.6	0.4074
910.7	0.4075
910.8	0.4075
910.9	0.4075
911.0	0.4076
911.1	0.4076
911.2	0.4076
911.3	0.4077
911.4	0.4077
911.5	0.4077
911.6	0.4078
911.7	0.4078
911.8	0.4078
911.9	0.4079
912.0	0.4079
912.1	0.4079
912.2	0.4080
912.3	0.4080
912.4	0.4080
912.5	0.4081
912.6	0.4081
912.7	0.4081
912.8	0.4082
912.9	0.4082
913.0	0.4082
913.1	0.4083
913.2	0.4083
913.3	0.4084
913.4	0.4084
913.5	0.4084
913.6	0.4085
913.7	0.4085
913.8	0.4085
913.9	0.4086
914.0	0.4086
914.1	0.4087
914.2	0.4087
914.3	0.4087
914.4	0.4088
914.5	0.4088
914.6	0.4088
914.7	0.4089
914.8	0.4089
914.9	0.4090
915.0	0.4090
915.1	0.4090
915.2	0.4091
915.3	0.4091
915.4	0.4091
915.5	0.4092
915.6	0.4092
915.7	0.4093
915.8	0.4093
915.9	0.4093
916.0	0.4094
916.1	0.4094
916.2	0.4095
916.3	0.4095
916.4	0.4095
916.5	0.4096
916.6	0.4096
916.7	0.4097
916.8	0.4097
916.9	0.4098
917.0	0.4098
917.1	0.4098
917.2	0.4099
917.3	0.4099
917.4	0.4100
917.5	0.4100
917.6	0.4100
917.7	0.4101
917.8	0.4101
917.9	0.4102
918.0	0.4102
918.1	0.4103
918.2	0.4103
918.3	0.4103
918.4	0.4104
918.5	0.4104
918.6	0.4105
918.7	0.4105
918.8	0.4106
918.9	0.4106
919.0	0.4107
919.1	0.4107
919.2	0.4107
919.3	0.4108
919.4	0.4108
919.5	0.4109
919.6	0.4109
919.7	0.4110
919.8	0.4110
919.9	0.4111
920.0	0.4111
920.1	0.4111
920.2	0.4112
920.3	0.4112
920.4	0.4113
920.5	0.4113
920.6	0.4114
920.7	0.4114
920.8	0.4115
920.9	0.4115
921.0	0.4116
921.1	0.4116
921.2	0.4117
921.3	0.4117
921.4	0.4118
921.5	0.4118
921.6	0.4118
921.7	0.4119
921.8	0.4119
921.9	0.4120
922.0	0.4120
922.1	0.4121
922.2	0.4121
922.3	0.4122
922.4	0.4122
922.5	0.4123
922.6	0.4123
922.7	0.4124
922.8	0.4124
922.9	0.4125
923.0	0.4125
923.1	0.4126
923.2	0.4126
923.3	0.4127
923.4	0.4127
923.5	0.4128
923.6	0.4128
923.7	0.4129
923.8	0.4129
923.9	0.4130
924.0	0.4130
924.1	0.4131
924.2	0.4131
924.3	0.4132
924.4	0.4132
924.5	0.4133
924.6	0.4133
924.7	0.4134
924.8	0.4135
924.9	0.4135
925.0	0.4136
925.1	0.4136
925.2	0.4137
925.3	0.4137
925.4	0.4138
925.5	0.4138
925.6	0.4139
925.7	0.4139
925.8	0.4140
925.9	0.4140
926.0	0.4141
926.1	0.4141
926.2	0.4142
926.3	0.4143
926.4	0.4143
926.5	0.4144
926.6	0.4144
926.7	0.4145
926.8	0.4145
926.9	0.4146
927.0	0.4146
927.1	0.4147
927.2	0.4148
927.3	0.4148
927.4	0.4149
927.5	0.4149
927.6	0.4150
927.7	0.4150
927.8	0.4151
927.9	0.4151
928.0	0.4152
928.1	0.4153
928.2	0.4153
928.3	0.4154
928.4	0.4154
928.5	0.4155
928.6	0.4156
928.7	0.4156
928.8	0.4157
928.9	0.4157
929.0	0.4158
929.1	0.4158
929.2	0.4159
929.3	0.4160
929.4	0.4160
929.5	0.4161
929.6	0.4161
929.7	0.4162
929.8	0.4163
929.9	0.4163
930.0	0.4164
930.1	0.4164
930.2	0.4165
930.3	0.4166
930.4	0.4166
930.5	0.4167
930.6	0.4167
930.7	0.4168
930.8	0.4169
930.9	0.4169
931.0	0.4170
931.1	0.4171
931.2	0.4171
931.3	0.4172
931.4	0.4172
931.5	0.4173
931.6	0.4174
931.7	0.4174
931.8	0.4175
931.9	0.4176
932.0	0.4176
932.1	0.4177
932.2	0.4177
932.3	0.4178
932.4	0.4179
932.5	0.4179
932.6	0.4180
932.7	0.4181
932.8	0.4181
932.9	0.4182
